"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
43,"Tarragona",657,"Salix caprea","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
43,"Tarragona",476,"Acer opalus","IAVC",5,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",72,"Castanea sativa","VCC",1,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",23,"Pinus pinea","IAVC",5,"0",13,8.31296,0.0451452,-254.5697674,0,0,0,0,0.49439
43,"Tarragona",72,"Castanea sativa","VSC",2,"0",7,-4.45,0.8335933,8.15e-05,0,0,0,0,0.99069
43,"Tarragona",257,"Salix alba","IAVC",5,"0",8,6.49,0.0295002,-2.5e-06,0,0,0,0,0.41549
43,"Tarragona",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",857,"Salix fragilis","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
43,"Tarragona",258,"Populus x canadensis","VLE",1,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
43,"Tarragona",237,"Juniperus oxycedrus","VLE",2,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
43,"Tarragona",39,"Juniperus phoenicea","VSC",1,"0",7,-12.6,0.7509248,0,0,0,0,0,0.9952
43,"Tarragona",93,"Pistacia terebinthus","VLE",5,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",66,"Olea europaea","VCC",5,"0",1,13.14,0.0002358,0,0,0,0,0,0
43,"Tarragona",58,"Populus nigra","VCC",2,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
43,"Tarragona",299,"Ficus carica","IAVC",1,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",57,"Salix spp.","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
43,"Tarragona",67,"Ceratonia siliqua","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
43,"Tarragona",21,"Pinus sylvestris","IAVC",5,"0",19,-0.44123,0.0051068,0.0001641,-1.3246e-07,0,0,0,0.48365
43,"Tarragona",76,"Acer campestre","IAVC",1,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",45,"Quercus ilex","VCC",5,"0",1,26.44,0.00023,0,0,0,0,0,1
43,"Tarragona",95,"Prunus spp.","IAVC",2,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",43,"Quercus pyrenaica","IAVC",3,"0",16,-1.04218,0.000156,0,0,0,0,0,0.6092
43,"Tarragona",44,"Quercus faginea","IAVC",5,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",378,"Sorbus aucuparia","VSC",5,"0",7,-4.45,0.8335933,8.15e-05,0,0,0,0,0.99069
43,"Tarragona",92,"Robinia pseudacacia","VCC",5,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",55,"Fraxinus angustifolia","IAVC",6,"0",8,4.56,0.0217333,-3.8e-06,0,0,0,0,0.35042
43,"Tarragona",65,"Ilex aquifolium","VCC",2,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",51,"Populus alba","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
43,"Tarragona",499,"Morus alba","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",255,"Fraxinus excelsior","IAVC",5,"0",8,4.56,0.0217333,-3.8e-06,0,0,0,0,0.35042
43,"Tarragona",65,"Ilex aquifolium","VCC",1,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",276,"Acer monspessulanum","VCC",5,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",66,"Olea europaea","VSC",1,"0",7,-3.02,0.8503336,0.000113,0,0,0,0,0.99197
43,"Tarragona",45,"Quercus ilex","IAVC",1,"0",17,-0.17133,0.0034406,4.44e-05,0,0,0,0,0.50681
43,"Tarragona",258,"Populus x canadensis","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
43,"Tarragona",43,"Quercus pyrenaica","VSC",2,"0",7,-7.63,0.7977788,3.06e-05,0,0,0,0,0.99859
43,"Tarragona",258,"Populus x canadensis","VCC",5,"0",11,0,0,0,0,0.0009998,1.8202,0.74247,0.94428
43,"Tarragona",276,"Acer monspessulanum","VSC",3,"0",7,-4.45,0.8335933,8.15e-05,0,0,0,0,0.99069
43,"Tarragona",24,"Pinus halepensis","VSC",5,"0",7,-6.88,0.7854215,5.4e-05,0,0,0,0,0.98317
43,"Tarragona",8,"Phillyrea latifolia","VSC",5,"0",7,-4.94,0.8041414,0,0,0,0,0,0.9921
43,"Tarragona",578,"Sorbus torminalis","IAVC",3,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",95,"Prunus spp.","IAVC",1,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",478,"Sorbus domestica","IAVC",2,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",243,"Quercus pubescens","VSC",5,"0",7,-7.63,0.7977788,3.06e-05,0,0,0,0,0.99859
43,"Tarragona",12,"Malus sylvestris","VSC",2,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
43,"Tarragona",71,"Fagus sylvatica","VLE",2,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
43,"Tarragona",71,"Fagus sylvatica","VLE",4,"0",12,0,0,0,0,4.66e-05,2.38142,0,0.53198
43,"Tarragona",91,"Buxus sempervirens","IAVC",1,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",378,"Sorbus aucuparia","IAVC",3,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",24,"Pinus halepensis","VCC",1,"0",1,30.48,0.0002816,0,0,0,0,0,0.98375
43,"Tarragona",43,"Quercus pyrenaica","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",55,"Fraxinus angustifolia","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
43,"Tarragona",278,"Sorbus aria","VCC",5,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",21,"Pinus sylvestris","IAVC",2,"0",19,-0.44123,0.0051068,0.0001641,-1.3246e-07,0,0,0,0.48365
43,"Tarragona",243,"Quercus pubescens","VSC",2,"0",7,-7.63,0.7977788,3.06e-05,0,0,0,0,0.99859
43,"Tarragona",476,"Acer opalus","IAVC",3,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",14,"Taxus baccata","IAVC",1,"0",13,8.3129574,0.0451452,-254.57,0,0,0,0,0.4944
43,"Tarragona",243,"Quercus pubescens","VSC",3,"0",7,-7.63,0.7977788,3.06e-05,0,0,0,0,0.99859
43,"Tarragona",45,"Quercus ilex","IAVC",4,"0",17,-0.17133,0.0034406,4.44e-05,0,0,0,0,0.50681
43,"Tarragona",67,"Ceratonia siliqua","VSC",5,"0",7,-3.02,0.8503336,0.000113,0,0,0,0,0.99197
43,"Tarragona",71,"Fagus sylvatica","IAVC",5,"0",8,3.48,0.0150542,-1.2e-06,0,0,0,0,0.54473
43,"Tarragona",91,"Buxus sempervirens","IAVC",5,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",255,"Fraxinus excelsior","IAVC",6,"0",8,4.56,0.0217333,-3.8e-06,0,0,0,0,0.35042
43,"Tarragona",14,"Taxus baccata","VLE",4,"0",12,0,0,0,0,0,3.04558,0,0.6268
43,"Tarragona",39,"Juniperus phoenicea","IAVC",2,"0",13,8.3129574,0.0451452,-254.57,0,0,0,0,0.4944
43,"Tarragona",24,"Pinus halepensis","IAVC",5,"0",14,0,0,0,0,0.00011,1.99518,0,0.44017
43,"Tarragona",44,"Quercus faginea","VSC",5,"0",7,-7.83,0.8249862,-1.14e-05,0,0,0,0,0.98609
43,"Tarragona",93,"Pistacia terebinthus","VSC",3,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
43,"Tarragona",43,"Quercus pyrenaica","IAVC",1,"0",16,-1.04218,0.000156,0,0,0,0,0,0.6092
43,"Tarragona",39,"Juniperus phoenicea","VLE",1,"0",12,0,0,0,0,0,3.04558,0,0.6268
43,"Tarragona",14,"Taxus baccata","IAVC",5,"0",13,8.3129574,0.0451452,-254.57,0,0,0,0,0.4944
43,"Tarragona",16,"Pyrus spp.","VCC",1,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",43,"Quercus pyrenaica","VCC",2,"0",1,42.58,0.000268,0,0,0,0,0,0
43,"Tarragona",43,"Quercus pyrenaica","VSC",5,"0",7,-7.63,0.7977788,3.06e-05,0,0,0,0,0.99859
43,"Tarragona",93,"Pistacia terebinthus","IAVC",3,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",72,"Castanea sativa","VLE",2,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
43,"Tarragona",16,"Pyrus spp.","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",13,"Celtis australis","VSC",3,"0",7,-4.94,0.8041414,0,0,0,0,0,0.9921
43,"Tarragona",278,"Sorbus aria","VCC",3,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",276,"Acer monspessulanum","VLE",5,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
43,"Tarragona",215,"Crataegus monogyna","IAVC",5,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",278,"Sorbus aria","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
43,"Tarragona",243,"Quercus pubescens","IAVC",4,"0",16,-1.04218,0.000156,0,0,0,0,0,0.6092
43,"Tarragona",8,"Phillyrea latifolia","VLE",2,"0",12,0,0,0,0,9e-05,2.27236,0,0.4928
43,"Tarragona",378,"Sorbus aucuparia","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
43,"Tarragona",8,"Phillyrea latifolia","IAVC",3,"0",14,0,0,0,0,0.00012,1.79794,0,0.3951
43,"Tarragona",72,"Castanea sativa","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
43,"Tarragona",16,"Pyrus spp.","IAVC",1,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",55,"Fraxinus angustifolia","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
43,"Tarragona",72,"Castanea sativa","VCC",5,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",299,"Ficus carica","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",71,"Fagus sylvatica","VSC",2,"0",7,-1.6,0.9344924,6.4e-06,0,0,0,0,0.99959
43,"Tarragona",237,"Juniperus oxycedrus","IAVC",5,"0",13,8.3129574,0.0451452,-254.57,0,0,0,0,0.4944
43,"Tarragona",51,"Populus alba","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
43,"Tarragona",237,"Juniperus oxycedrus","VSC",3,"0",7,-12.6,0.7509248,0,0,0,0,0,0.9952
43,"Tarragona",58,"Populus nigra","VSC",1,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
43,"Tarragona",57,"Salix spp.","IAVC",4,"0",8,6.49,0.0295002,-2.5e-06,0,0,0,0,0.41549
43,"Tarragona",476,"Acer opalus","VSC",3,"0",7,-4.45,0.8335933,8.15e-05,0,0,0,0,0.99069
43,"Tarragona",66,"Olea europaea","VSC",3,"0",7,-3.02,0.8503336,0.000113,0,0,0,0,0.99197
43,"Tarragona",91,"Buxus sempervirens","VSC",2,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
43,"Tarragona",276,"Acer monspessulanum","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
43,"Tarragona",55,"Fraxinus angustifolia","IAVC",4,"0",8,4.56,0.0217333,-3.8e-06,0,0,0,0,0.35042
43,"Tarragona",38,"Juniperus thurifera","VSC",2,"0",7,-12.6,0.7509248,0,0,0,0,0,0.9952
43,"Tarragona",68,"Arbutus unedo","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
43,"Tarragona",65,"Ilex aquifolium","IAVC",3,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
43,"Tarragona",4,"Rhamnus alaternus","VCC",5,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",237,"Juniperus oxycedrus","VLE",1,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
43,"Tarragona",76,"Acer campestre","VLE",2,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
43,"Tarragona",26,"Pinus pinaster","VSC",2,"0",7,-10.15,0.7426047,6.4e-06,0,0,0,0,0.98762
43,"Tarragona",37,"Juniperus communis","VLE",1,"0",12,0,0,0,0,7.3e-05,2.28991,0,0.42326
43,"Tarragona",578,"Sorbus torminalis","VCC",5,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",215,"Crataegus monogyna","VLE",5,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",38,"Juniperus thurifera","VLE",5,"0",12,0,0,0,0,2.49e-05,2.44751,0,0.49748
43,"Tarragona",99,"Otras frondosas","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",43,"Quercus pyrenaica","VCC",3,"0",1,15.14,0.00014,0,0,0,0,0,0
43,"Tarragona",257,"Salix alba","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
43,"Tarragona",16,"Pyrus spp.","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",257,"Salix alba","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
43,"Tarragona",578,"Sorbus torminalis","VSC",5,"0",7,-4.45,0.8335933,8.15e-05,0,0,0,0,0.99069
43,"Tarragona",499,"Morus alba","IAVC",5,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",39,"Juniperus phoenicea","IAVC",3,"0",13,8.3129574,0.0451452,-254.57,0,0,0,0,0.4944
43,"Tarragona",93,"Pistacia terebinthus","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",93,"Pistacia terebinthus","VCC",2,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",23,"Pinus pinea","VLE",4,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
43,"Tarragona",578,"Sorbus torminalis","VCC",3,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",478,"Sorbus domestica","VSC",1,"0",7,-4.45,0.8335933,8.15e-05,0,0,0,0,0.99069
43,"Tarragona",657,"Salix caprea","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
43,"Tarragona",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
43,"Tarragona",57,"Salix spp.","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
43,"Tarragona",95,"Prunus spp.","VLE",1,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",71,"Fagus sylvatica","VSC",3,"0",7,-1.6,0.9344924,6.4e-06,0,0,0,0,0.99959
43,"Tarragona",58,"Populus nigra","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
43,"Tarragona",24,"Pinus halepensis","VLE",3,"0",12,0,0,0,0,4.53e-05,2.33124,0,0.42727
43,"Tarragona",12,"Malus sylvestris","IAVC",3,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",276,"Acer monspessulanum","IAVC",5,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",13,"Celtis australis","IAVC",3,"0",14,0,0,0,0,0.00012,1.79794,0,0.3951
43,"Tarragona",25,"Pinus nigra","VSC",1,"0",7,-5.6,0.7209035,3.89e-05,0,0,0,0,0.99537
43,"Tarragona",44,"Quercus faginea","VLE",5,"0",12,0,0,0,0,3.63e-05,2.46992,0,0.60078
43,"Tarragona",478,"Sorbus domestica","VSC",2,"0",7,-4.45,0.8335933,8.15e-05,0,0,0,0,0.99069
43,"Tarragona",578,"Sorbus torminalis","IAVC",1,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",71,"Fagus sylvatica","IAVC",4,"0",8,3.48,0.0150542,-1.2e-06,0,0,0,0,0.54473
43,"Tarragona",38,"Juniperus thurifera","VCC",5,"0",1,67.09,0.000234,0,0,0,0,0,1
43,"Tarragona",71,"Fagus sylvatica","VCC",2,"0",1,78.85,0.000239,0,0,0,0,0,0
43,"Tarragona",76,"Acer campestre","VCC",5,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",71,"Fagus sylvatica","IAVC",2,"0",8,3.48,0.0150542,-1.2e-06,0,0,0,0,0.54473
43,"Tarragona",38,"Juniperus thurifera","VCC",1,"0",1,51.32,0.0002995,0,0,0,0,0,0.9801
43,"Tarragona",45,"Quercus ilex","VSC",3,"0",7,-2.13,0.8183105,4.11e-05,0,0,0,0,0.99726
43,"Tarragona",499,"Morus alba","VCC",1,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",16,"Pyrus spp.","VCC",2,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",257,"Salix alba","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
43,"Tarragona",95,"Prunus spp.","VCC",1,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",26,"Pinus pinaster","VCC",1,"0",1,18.41,0.0003128,0,0,0,0,0,0.98567
43,"Tarragona",255,"Fraxinus excelsior","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
43,"Tarragona",36,"Cupressus sempervirens","VCC",1,"0",1,51.32,0.0002995,0,0,0,0,0,0.9801
43,"Tarragona",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",478,"Sorbus domestica","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
43,"Tarragona",76,"Acer campestre","VCC",2,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",14,"Taxus baccata","IAVC",3,"0",13,8.3129574,0.0451452,-254.57,0,0,0,0,0.4944
43,"Tarragona",55,"Fraxinus angustifolia","IAVC",3,"0",8,4.56,0.0217333,-3.8e-06,0,0,0,0,0.35042
43,"Tarragona",91,"Buxus sempervirens","VLE",1,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",258,"Populus x canadensis","VCC",1,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
43,"Tarragona",43,"Quercus pyrenaica","VLE",6,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",257,"Salix alba","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
43,"Tarragona",93,"Pistacia terebinthus","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
43,"Tarragona",478,"Sorbus domestica","IAVC",1,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",26,"Pinus pinaster","VCC",5,"0",1,18.41,0.0003128,0,0,0,0,0,0.98567
43,"Tarragona",55,"Fraxinus angustifolia","IAVC",5,"0",8,4.56,0.0217333,-3.8e-06,0,0,0,0,0.35042
43,"Tarragona",12,"Malus sylvestris","VCC",2,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",276,"Acer monspessulanum","IAVC",3,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",26,"Pinus pinaster","VLE",3,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
43,"Tarragona",657,"Salix caprea","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
43,"Tarragona",476,"Acer opalus","VCC",5,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",657,"Salix caprea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
43,"Tarragona",76,"Acer campestre","VCC",1,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",478,"Sorbus domestica","VCC",2,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",499,"Morus alba","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
43,"Tarragona",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
43,"Tarragona",51,"Populus alba","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
43,"Tarragona",255,"Fraxinus excelsior","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
43,"Tarragona",44,"Quercus faginea","IAVC",2,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",91,"Buxus sempervirens","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",44,"Quercus faginea","VCC",5,"0",1,37.95,0.0001765,0,0,0,0,0,0.84886
43,"Tarragona",25,"Pinus nigra","VCC",2,"0",1,20.88,0.0003541,0,0,0,0,0,0.99362
43,"Tarragona",68,"Arbutus unedo","VCC",5,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",8,"Phillyrea latifolia","VLE",1,"0",12,0,0,0,0,9e-05,2.27236,0,0.4928
43,"Tarragona",657,"Salix caprea","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
43,"Tarragona",38,"Juniperus thurifera","IAVC",1,"0",13,8.3129574,0.0451452,-254.57,0,0,0,0,0.4944
43,"Tarragona",37,"Juniperus communis","IAVC",1,"0",13,8.3129574,0.0451452,-254.57,0,0,0,0,0.4944
43,"Tarragona",68,"Arbutus unedo","VCC",3,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",93,"Pistacia terebinthus","VSC",5,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
43,"Tarragona",58,"Populus nigra","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
43,"Tarragona",78,"Sorbus spp.","VLE",3,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
43,"Tarragona",57,"Salix spp.","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
43,"Tarragona",55,"Fraxinus angustifolia","VLE",6,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
43,"Tarragona",657,"Salix caprea","IAVC",4,"0",8,6.49,0.0295002,-2.5e-06,0,0,0,0,0.41549
43,"Tarragona",476,"Acer opalus","IAVC",1,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",67,"Ceratonia siliqua","IAVC",4,"0",16,0.23671,2.12e-05,0,0,0,0,0,0.12197
43,"Tarragona",37,"Juniperus communis","VCC",3,"0",1,51.32,0.0002995,0,0,0,0,0,0.9801
43,"Tarragona",43,"Quercus pyrenaica","VCC",6,"0",1,36.92,0.00021,0,0,0,0,0,0
43,"Tarragona",39,"Juniperus phoenicea","VSC",2,"0",7,-12.6,0.7509248,0,0,0,0,0,0.9952
43,"Tarragona",299,"Ficus carica","VLE",3,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",278,"Sorbus aria","VLE",1,"0",12,0,0,0,0,0.0010626,1.85153,0,0.40424
43,"Tarragona",8,"Phillyrea latifolia","VLE",3,"0",12,0,0,0,0,9e-05,2.27236,0,0.4928
43,"Tarragona",4,"Rhamnus alaternus","IAVC",1,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",299,"Ficus carica","VCC",1,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",26,"Pinus pinaster","IAVC",1,"0",17,-2.21693,0.0244936,0.000175,0,0,0,0,0.79376
43,"Tarragona",78,"Sorbus spp.","IAVC",2,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",51,"Populus alba","IAVC",2,"0",8,6.49,0.0295002,-2.5e-06,0,0,0,0,0.41549
43,"Tarragona",14,"Taxus baccata","VCC",2,"0",1,51.32,0.0002995,0,0,0,0,0,0.9801
43,"Tarragona",93,"Pistacia terebinthus","IAVC",1,"0",14,0,0,0,0,0.00012,1.79794,0,0.39509
43,"Tarragona",37,"Juniperus communis","IAVC",3,"0",13,8.3129574,0.0451452,-254.57,0,0,0,0,0.4944
43,"Tarragona",91,"Buxus sempervirens","VSC",1,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
43,"Tarragona",26,"Pinus pinaster","IAVC",5,"0",17,-2.21693,0.0244936,0.000175,0,0,0,0,0.79376
43,"Tarragona",55,"Fraxinus angustifolia","VSC",3,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
43,"Tarragona",278,"Sorbus aria","VSC",2,"0",7,-4.45,0.8335933,8.15e-05,0,0,0,0,0.99069
43,"Tarragona",476,"Acer opalus","IAVC",2,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",67,"Ceratonia siliqua","VSC",2,"0",7,-3.02,0.8503336,0.000113,0,0,0,0,0.99197
43,"Tarragona",36,"Cupressus sempervirens","VCC",2,"0",1,51.32,0.0002995,0,0,0,0,0,0.9801
43,"Tarragona",91,"Buxus sempervirens","VCC",5,"0",1,109.53,0.0001481,0,0,0,0,0,0
43,"Tarragona",657,"Salix caprea","IAVC",5,"0",8,6.49,0.0295002,-2.5e-06,0,0,0,0,0.41549
43,"Tarragona",66,"Olea europaea","VLE",1,"0",12,0,0,0,0,0.0090069,1.42613,0,0.24155
43,"Tarragona",299,"Ficus carica","VLE",2,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
43,"Tarragona",76,"Acer campestre","IAVC",3,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",276,"Acer monspessulanum","VCC",2,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",76,"Acer campestre","IAVC",5,"0",14,0,0,0,0,0.00012,1.84074,0,0.47313
43,"Tarragona",93,"Pistacia terebinthus","VSC",2,"0",7,-4.94,0.8041414,1.86e-05,0,0,0,0,0.99213
43,"Tarragona",58,"Populus nigra","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
43,"Tarragona",55,"Fraxinus angustifolia","IAVC",1,"0",8,4.56,0.0217333,-3.8e-06,0,0,0,0,0.35042
43,"Tarragona",37,"Juniperus communis","VSC",1,"0",7,-12.6,0.7509248,0,0,0,0,0,0.9952
43,"Tarragona",78,"Sorbus spp.","VCC",5,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",13,"Celtis australis","VSC",1,"0",7,-4.94,0.8041414,0,0,0,0,0,0.9921
43,"Tarragona",23,"Pinus pinea","IAVC",2,"0",13,8.31296,0.0451452,-254.5697674,0,0,0,0,0.49439
43,"Tarragona",278,"Sorbus aria","VCC",2,"0",1,35.74,0.00021,0,0,0,0,0,0
43,"Tarragona",36,"Cupressus sempervirens","VSC",3,"0",7,-12.6,0.7509248,0,0,0,0,0,0.9952
