"Provincia","Codigo_especie","Especie","Parametro","F.c.","Modelo","a","b","c","d","p","q","r"
25,41,"Quercus robur","IAVC",2,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,41,"Quercus robur","VLE",2,12,"-","-","-","-","0.0000483","2.35962","-"
25,41,"Quercus robur","VCC",3,1,"15.42000","0.0001446","-","-","-","-","-"
25,41,"Quercus robur","VSC",3,7,"-1.27000","0.7931814","-0.0012629","-","-","-","-"
25,41,"Quercus robur","IAVC",3,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,41,"Quercus robur","VLE",3,12,"-","-","-","-","0.0000483","2.35962","-"
25,41,"Quercus robur","VCC",4,1,"76.45000","0.0000786","-","-","-","-","-"
25,41,"Quercus robur","VSC",4,7,"-5.44000","0.8035123","0.0000585","-","-","-","-"
25,41,"Quercus robur","IAVC",4,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,41,"Quercus robur","VLE",4,12,"-","-","-","-","0.0000483","2.35962","-"
25,41,"Quercus robur","VCC",5,1,"25.65000","0.0002041","-","-","-","-","-"
25,41,"Quercus robur","VSC",5,7,"-9.20000","0.8506064","0.0000065","-","-","-","-"
25,41,"Quercus robur","IAVC",5,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,41,"Quercus robur","VLE",5,12,"-","-","-","-","0.0000483","2.35962","-"
25,42,"Quercus petraea","VCC",2,1,"28.18000","0.0002738","-","-","-","-","-"
25,42,"Quercus petraea","VSC",2,7,"-5.54000","0.7966233","0.0000339","-","-","-","-"
25,42,"Quercus petraea","IAVC",2,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,42,"Quercus petraea","VLE",2,12,"-","-","-","-","0.0003791","2.02691","-"
25,42,"Quercus petraea","VCC",3,1,"15.42000","0.0001446","-","-","-","-","-"
25,42,"Quercus petraea","VSC",3,7,"-1.27000","0.7931814","-0.0012629","-","-","-","-"
25,42,"Quercus petraea","IAVC",3,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,42,"Quercus petraea","VLE",3,12,"-","-","-","-","0.0003791","2.02691","-"
25,42,"Quercus petraea","VCC",4,1,"76.45000","0.0000786","-","-","-","-","-"
25,42,"Quercus petraea","VSC",4,7,"-5.44000","0.8035123","0.0000585","-","-","-","-"
25,42,"Quercus petraea","IAVC",4,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,42,"Quercus petraea","VLE",4,12,"-","-","-","-","0.0003791","2.02691","-"
25,42,"Quercus petraea","VCC",5,1,"25.65000","0.0002041","-","-","-","-","-"
25,42,"Quercus petraea","VSC",5,7,"-9.20000","0.8506064","0.0000065","-","-","-","-"
25,42,"Quercus petraea","IAVC",5,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,42,"Quercus petraea","VLE",5,12,"-","-","-","-","0.0003791","2.02691","-"
25,43,"Quercus pyrenaica","VCC",2,1,"42.58000","0.0002680","-","-","-","-","-"
25,43,"Quercus pyrenaica","VSC",2,7,"-7.63000","0.7977788","0.0000306","-","-","-","-"
25,43,"Quercus pyrenaica","IAVC",2,21,"-","-","0.0001231","-0.00000010229","-","-","-"
25,43,"Quercus pyrenaica","VLE",2,12,"-","-","-","-","0.0000944","2.27236","-"
25,43,"Quercus pyrenaica","VCC",3,1,"15.14000","0.0001400","-","-","-","-","-"
25,43,"Quercus pyrenaica","VSC",3,7,"-7.63000","0.7977788","0.0000306","-","-","-","-"
25,43,"Quercus pyrenaica","IAVC",3,21,"-","-","0.0001231","-0.00000010229","-","-","-"
25,43,"Quercus pyrenaica","VLE",3,12,"-","-","-","-","0.0000944","2.27236","-"
25,43,"Quercus pyrenaica","VCC",4,1,"42.94000","0.0001710","-","-","-","-","-"
25,43,"Quercus pyrenaica","VSC",4,7,"-7.63000","0.7977788","0.0000306","-","-","-","-"
25,43,"Quercus pyrenaica","IAVC",4,21,"-","-","0.0001231","-0.00000010229","-","-","-"
25,43,"Quercus pyrenaica","VLE",4,12,"-","-","-","-","0.0000944","2.27236","-"
25,43,"Quercus pyrenaica","VCC",5,1,"36.92000","0.0002100","-","-","-","-","-"
25,43,"Quercus pyrenaica","VSC",5,7,"-7.63000","0.7977788","0.0000306","-","-","-","-"
25,43,"Quercus pyrenaica","IAVC",5,21,"-","-","0.0001231","-0.00000010229","-","-","-"
25,43,"Quercus pyrenaica","VLE",5,12,"-","-","-","-","0.0000944","2.27236","-"
25,243,"Quercus humilis","VCC",2,1,"16.93000","0.0002627","-","-","-","-","-"
25,243,"Quercus humilis","VSC",2,7,"-7.63000","0.7977788","0.0000306","-","-","-","-"
25,243,"Quercus humilis","IAVC",2,21,"-","-","0.0001231","-0.00000010229","-","-","-"
25,243,"Quercus humilis","VLE",2,12,"-","-","-","-","0.0000944","2.27236","-"
25,243,"Quercus humilis","VCC",3,1,"16.93000","0.0002627","-","-","-","-","-"
25,243,"Quercus humilis","VSC",3,7,"-7.63000","0.7977788","0.0000306","-","-","-","-"
25,243,"Quercus humilis","IAVC",3,21,"-","-","0.0001231","-0.00000010229","-","-","-"
25,243,"Quercus humilis","VLE",3,12,"-","-","-","-","0.0000944","2.27236","-"
25,243,"Quercus humilis","VCC",4,1,"16.93000","0.0002627","-","-","-","-","-"
25,243,"Quercus humilis","VSC",4,7,"-7.63000","0.7977788","0.0000306","-","-","-","-"
25,243,"Quercus humilis","IAVC",4,21,"-","-","0.0001231","-0.00000010229","-","-","-"
25,243,"Quercus humilis","VLE",4,12,"-","-","-","-","0.0000944","2.27236","-"
25,243,"Quercus humilis","VCC",5,1,"16.93000","0.0002627","-","-","-","-","-"
25,243,"Quercus humilis","VSC",5,7,"-7.63000","0.7977788","0.0000306","-","-","-","-"
25,243,"Quercus humilis","IAVC",5,21,"-","-","0.0001231","-0.00000010229","-","-","-"
25,243,"Quercus humilis","VLE",5,12,"-","-","-","-","0.0000944","2.27236","-"
25,44,"Quercus faginea","VCC",2,1,"23.75000","0.0002672","-","-","-","-","-"
25,44,"Quercus faginea","VSC",2,7,"-10.43000","0.8120190","-0.0000003","-","-","-","-"
25,44,"Quercus faginea","IAVC",2,21,"-","-","0.0000960","-0.00000013561","-","-","-"
25,44,"Quercus faginea","VLE",2,12,"-","-","-","-","0.0000363","2.46992","-"
25,44,"Quercus faginea","VCC",3,1,"23.75000","0.0002672","-","-","-","-","-"
25,44,"Quercus faginea","VSC",3,7,"-10.43000","0.8120190","-0.0000003","-","-","-","-"
25,44,"Quercus faginea","IAVC",3,21,"-","-","0.0000960","-0.00000013561","-","-","-"
25,44,"Quercus faginea","VLE",3,12,"-","-","-","-","0.0000363","2.46992","-"
25,44,"Quercus faginea","VCC",4,1,"20.54000","0.0001515","-","-","-","-","-"
25,44,"Quercus faginea","VSC",4,7,"-1.51000","0.7339972","0.0000384","-","-","-","-"
25,44,"Quercus faginea","IAVC",4,21,"-","-","0.0000960","-0.00000013561","-","-","-"
25,44,"Quercus faginea","VLE",4,12,"-","-","-","-","0.0000363","2.46992","-"
25,44,"Quercus faginea","VCC",5,1,"26.20000","0.0002210","-","-","-","-","-"
25,44,"Quercus faginea","VSC",5,7,"-4.28000","0.7575487","0.0000578","-","-","-","-"
25,44,"Quercus faginea","IAVC",5,21,"-","-","0.0000960","-0.00000013561","-","-","-"
25,44,"Quercus faginea","VLE",5,12,"-","-","-","-","0.0000363","2.46992","-"
25,45,"Quercus ilex","VCC",2,1,"47.33000","0.0001685","-","-","-","-","-"
25,45,"Quercus ilex","VSC",2,7,"-3.73000","0.8504197","0.0000228","-","-","-","-"
25,45,"Quercus ilex","IAVC",2,21,"-","-","0.0000587","-0.00000005209","-","-","-"
25,45,"Quercus ilex","VLE",2,12,"-","-","-","-","0.0000319","2.56596","-"
25,45,"Quercus ilex","VCC",3,1,"7.29000","0.0002150","-","-","-","-","-"
25,45,"Quercus ilex","VSC",3,7,"-3.73000","0.8504197","0.0000228","-","-","-","-"
25,45,"Quercus ilex","IAVC",3,21,"-","-","0.0000587","-0.00000005209","-","-","-"
25,45,"Quercus ilex","VLE",3,12,"-","-","-","-","0.0000319","2.56596","-"
25,45,"Quercus ilex","VCC",4,1,"21.89000","0.0001266","-","-","-","-","-"
25,45,"Quercus ilex","VSC",4,7,"-1.67000","0.8205275","0.0001061","-","-","-","-"
25,45,"Quercus ilex","IAVC",4,21,"-","-","0.0000587","-0.00000005209","-","-","-"
25,45,"Quercus ilex","VLE",4,12,"-","-","-","-","0.0000319","2.56596","-"
25,45,"Quercus ilex","VCC",5,1,"26.44000","0.0002300","-","-","-","-","-"
25,45,"Quercus ilex","VSC",5,7,"-2.72000","0.8465935","0.0000272","-","-","-","-"
25,45,"Quercus ilex","IAVC",5,21,"-","-","0.0000587","-0.00000005209","-","-","-"
25,45,"Quercus ilex","VLE",5,12,"-","-","-","-","0.0000319","2.56596","-"
25,646,"Quercus suber bornizo","VCC",2,1,"23.44000","0.0002771","-","-","-","-","-"
25,646,"Quercus suber bornizo","VSC",2,7,"3.64000","0.4177693","0.0004225","-","-","-","-"
25,646,"Quercus suber bornizo","IAVC",2,19,"1.11340","-0.0137636","0.0000951","-0.00000006096","-","-","-"
25,646,"Quercus suber bornizo","VLE",2,12,"-","-","-","-","0.0000001","3.53800","-"
25,646,"Quercus suber bornizo","VCC",3,1,"23.44000","0.0002771","-","-","-","-","-"
25,646,"Quercus suber bornizo","VSC",3,7,"3.64000","0.4177693","0.0004225","-","-","-","-"
25,646,"Quercus suber bornizo","IAVC",3,19,"1.11340","-0.0137636","0.0000951","-0.00000006096","-","-","-"
25,646,"Quercus suber bornizo","VLE",3,12,"-","-","-","-","0.0000001","3.53800","-"
25,646,"Quercus suber bornizo","VCC",4,1,"26.22000","0.0001456","-","-","-","-","-"
25,646,"Quercus suber bornizo","VSC",4,7,"-4.80000","0.5529635","0.0003014","-","-","-","-"
25,646,"Quercus suber bornizo","IAVC",4,19,"1.11340","-0.0137636","0.0000951","-0.00000006096","-","-","-"
25,646,"Quercus suber bornizo","VLE",4,12,"-","-","-","-","0.0000001","3.53800","-"
25,646,"Quercus suber bornizo","VCC",5,1,"100.97000","0.0002050","-","-","-","-","-"
25,646,"Quercus suber bornizo","VSC",5,7,"-32.89000","0.6899742","0.0000874","-","-","-","-"
25,646,"Quercus suber bornizo","IAVC",5,19,"1.11340","-0.0137636","0.0000951","-0.00000006096","-","-","-"
25,646,"Quercus suber bornizo","VLE",5,12,"-","-","-","-","0.0000001","3.53800","-"
25,746,"Quercus suber descorchado solo en tronco","VCC",2,1,"61.11000","0.0002577","-","-","-","-","-"
25,746,"Quercus suber descorchado solo en tronco","VSC",2,7,"-32.31000","0.7451255","0.0000381","-","-","-","-"
25,746,"Quercus suber descorchado solo en tronco","IAVC",2,21,"-","-","0.0000703","-0.00000008677","-","-","-"
25,746,"Quercus suber descorchado solo en tronco","VLE",2,12,"-","-","-","-","0.0000451","2.56264","-"
25,746,"Quercus suber descorchado solo en tronco","VCC",4,1,"36.27000","0.0001564","-","-","-","-","-"
25,746,"Quercus suber descorchado solo en tronco","VSC",4,7,"-18.99000","0.7262941","0.0000907","-","-","-","-"
25,746,"Quercus suber descorchado solo en tronco","IAVC",4,21,"-","-","0.0000703","-0.00000008677","-","-","-"
25,746,"Quercus suber descorchado solo en tronco","VLE",4,12,"-","-","-","-","0.0000451","2.56264","-"
25,746,"Quercus suber descorchado solo en tronco","VCC",5,1,"73.95000","0.0002163","-","-","-","-","-"
25,746,"Quercus suber descorchado solo en tronco","VSC",5,7,"-32.89000","0.6899742","0.0000874","-","-","-","-"
25,746,"Quercus suber descorchado solo en tronco","IAVC",5,21,"-","-","0.0000703","-0.00000008677","-","-","-"
25,746,"Quercus suber descorchado solo en tronco","VLE",5,12,"-","-","-","-","0.0000451","2.56264","-"
25,846,"Quercus suber descorchado en tronco y ramas","VCC",2,1,"61.11000","0.0002577","-","-","-","-","-"
25,846,"Quercus suber descorchado en tronco y ramas","VSC",2,7,"-32.31000","0.7451255","0.0000381","-","-","-","-"
25,846,"Quercus suber descorchado en tronco y ramas","IAVC",2,21,"-","-","0.0000703","-0.00000008677","-","-","-"
25,846,"Quercus suber descorchado en tronco y ramas","VLE",2,12,"-","-","-","-","0.0007412","2.13951","-"
25,846,"Quercus suber descorchado en tronco y ramas","VCC",4,1,"36.27000","0.0001564","-","-","-","-","-"
25,846,"Quercus suber descorchado en tronco y ramas","VSC",4,7,"-18.99000","0.7262941","0.0000907","-","-","-","-"
25,846,"Quercus suber descorchado en tronco y ramas","IAVC",4,21,"-","-","0.0000703","-0.00000008677","-","-","-"
25,846,"Quercus suber descorchado en tronco y ramas","VLE",4,12,"-","-","-","-","0.0007412","2.13951","-"
25,846,"Quercus suber descorchado en tronco y ramas","VCC",5,1,"73.95000","0.0002163","-","-","-","-","-"
25,846,"Quercus suber descorchado en tronco y ramas","VSC",5,7,"-32.89000","0.6899742","0.0000874","-","-","-","-"
25,846,"Quercus suber descorchado en tronco y ramas","IAVC",5,21,"-","-","0.0000703","-0.00000008677","-","-","-"
25,846,"Quercus suber descorchado en tronco y ramas","VLE",5,12,"-","-","-","-","0.0007412","2.13951","-"
25,946,"Quercus suber descorchado anteriormente","VCC",2,1,"23.44000","0.0002771","-","-","-","-","-"
25,946,"Quercus suber descorchado anteriormente","VSC",2,7,"3.64000","0.4177693","0.0004225","-","-","-","-"
25,946,"Quercus suber descorchado anteriormente","IAVC",2,19,"1.35668","-0.0120332","0.0000638","-0.00000000897","-","-","-"
25,946,"Quercus suber descorchado anteriormente","VLE",2,12,"-","-","-","-","0.0000001","3.53800","-"
25,946,"Quercus suber descorchado anteriormente","VCC",4,1,"26.22000","0.0001456","-","-","-","-","-"
25,946,"Quercus suber descorchado anteriormente","VSC",4,7,"-4.80000","0.5529635","0.0003014","-","-","-","-"
25,946,"Quercus suber descorchado anteriormente","IAVC",4,19,"1.35668","-0.0120332","0.0000638","-0.00000000897","-","-","-"
25,946,"Quercus suber descorchado anteriormente","VLE",4,12,"-","-","-","-","0.0000001","3.53800","-"
25,946,"Quercus suber descorchado anteriormente","VCC",5,1,"100.97000","0.0002050","-","-","-","-","-"
25,946,"Quercus suber descorchado anteriormente","VSC",5,7,"-32.89000","0.6899742","0.0000874","-","-","-","-"
25,946,"Quercus suber descorchado anteriormente","IAVC",5,19,"1.35668","-0.0120332","0.0000638","-0.00000000897","-","-","-"
25,946,"Quercus suber descorchado anteriormente","VLE",5,12,"-","-","-","-","0.0000001","3.53800","-"
25,47,"Quercus canariensis","VCC",2,1,"23.75000","0.0002672","-","-","-","-","-"
25,47,"Quercus canariensis","VSC",2,7,"-10.43000","0.8120190","-0.0000003","-","-","-","-"
25,47,"Quercus canariensis","IAVC",2,21,"-","-","0.0000960","-0.00000013561","-","-","-"
25,47,"Quercus canariensis","VLE",2,12,"-","-","-","-","0.0000363","2.46992","-"
25,47,"Quercus canariensis","VCC",3,1,"2.42000","0.0002630","-","-","-","-","-"
25,47,"Quercus canariensis","VSC",3,7,"0.68000","0.5678131","0.0021994","-","-","-","-"
25,47,"Quercus canariensis","IAVC",3,21,"-","-","0.0000960","-0.00000013561","-","-","-"
25,47,"Quercus canariensis","VLE",3,12,"-","-","-","-","0.0000363","2.46992","-"
25,47,"Quercus canariensis","VCC",4,1,"20.54000","0.0001515","-","-","-","-","-"
25,47,"Quercus canariensis","VSC",4,7,"-1.51000","0.7339972","0.0000384","-","-","-","-"
25,47,"Quercus canariensis","IAVC",4,21,"-","-","0.0000960","-0.00000013561","-","-","-"
25,47,"Quercus canariensis","VLE",4,12,"-","-","-","-","0.0000363","2.46992","-"
25,47,"Quercus canariensis","VCC",5,1,"26.20000","0.0002210","-","-","-","-","-"
25,47,"Quercus canariensis","VSC",5,7,"-4.28000","0.7575487","0.0000578","-","-","-","-"
25,47,"Quercus canariensis","IAVC",5,21,"-","-","0.0000960","-0.00000013561","-","-","-"
25,47,"Quercus canariensis","VLE",5,12,"-","-","-","-","0.0000363","2.46992","-"
25,48,"Quercus rubra","VCC",2,11,"-","-","-","-","0.0006685","1.89452","0.91010"
25,48,"Quercus rubra","VSC",2,7,"-13.26000","0.9117470","-0.0000165","-","-","-","-"
25,48,"Quercus rubra","IAVC",2,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,48,"Quercus rubra","VLE",2,12,"-","-","-","-","0.0000116","2.63852","-"
25,48,"Quercus rubra","VCC",5,11,"-","-","-","-","0.0006685","1.89452","0.91010"
25,48,"Quercus rubra","VSC",5,7,"-13.26000","0.9117470","-0.0000165","-","-","-","-"
25,48,"Quercus rubra","IAVC",5,21,"-","-","0.0001232","-0.00000009255","-","-","-"
25,48,"Quercus rubra","VLE",5,12,"-","-","-","-","0.0000116","2.63852","-"
25,51,"Populus alba","VCC",2,1,"30.91000","0.0002599","-","-","-","-","-"
25,51,"Populus alba","VSC",2,7,"-11.32000","0.8575992","-0.0000156","-","-","-","-"
25,51,"Populus alba","IAVC",2,21,"-","-","0.0003619","-0.00000034798","-","-","-"
25,51,"Populus alba","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
25,51,"Populus alba","VCC",3,1,"30.91000","0.0002599","-","-","-","-","-"
25,51,"Populus alba","VSC",3,7,"-11.32000","0.8575992","-0.0000156","-","-","-","-"
25,51,"Populus alba","IAVC",3,21,"-","-","0.0003619","-0.00000034798","-","-","-"
25,51,"Populus alba","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
25,51,"Populus alba","VCC",5,1,"30.91000","0.0002599","-","-","-","-","-"
25,51,"Populus alba","VSC",5,7,"-11.32000","0.8575992","-0.0000156","-","-","-","-"
25,51,"Populus alba","IAVC",5,21,"-","-","0.0003619","-0.00000034798","-","-","-"
25,51,"Populus alba","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
25,52,"Populus tremula","VCC",2,1,"27.33000","0.0002783","-","-","-","-","-"
25,52,"Populus tremula","VSC",2,7,"-11.32000","0.8575992","-0.0000156","-","-","-","-"
25,52,"Populus tremula","IAVC",2,21,"-","-","0.0003619","-0.00000034798","-","-","-"
25,52,"Populus tremula","VLE",2,12,"-","-","-","-","0.0001247","2.16723","-"
25,52,"Populus tremula","VCC",3,1,"27.33000","0.0002783","-","-","-","-","-"
25,52,"Populus tremula","VSC",3,7,"-11.32000","0.8575992","-0.0000156","-","-","-","-"
25,52,"Populus tremula","IAVC",3,21,"-","-","0.0003619","-0.00000034798","-","-","-"
25,52,"Populus tremula","VLE",3,12,"-","-","-","-","0.0001247","2.16723","-"
25,52,"Populus tremula","VCC",5,1,"27.33000","0.0002783","-","-","-","-","-"
25,52,"Populus tremula","VSC",5,7,"-11.32000","0.8575992","-0.0000156","-","-","-","-"
25,52,"Populus tremula","IAVC",5,21,"-","-","0.0003619","-0.00000034798","-","-","-"
25,52,"Populus tremula","VLE",5,12,"-","-","-","-","0.0001247","2.16723","-"
25,54,"Alnus glutinosa","VCC",2,1,"13.04000","0.0002678","-","-","-","-","-"
25,54,"Alnus glutinosa","VSC",2,7,"-0.79000","0.8039094","0.0000227","-","-","-","-"
25,54,"Alnus glutinosa","IAVC",2,21,"-","-","0.0001109","0.00000017139","-","-","-"
25,54,"Alnus glutinosa","VLE",2,12,"-","-","-","-","0.0009308","1.83129","-"
25,54,"Alnus glutinosa","VCC",3,1,"13.04000","0.0002678","-","-","-","-","-"
25,54,"Alnus glutinosa","VSC",3,7,"-0.79000","0.8039094","0.0000227","-","-","-","-"
25,54,"Alnus glutinosa","IAVC",3,21,"-","-","0.0001109","0.00000017139","-","-","-"
25,54,"Alnus glutinosa","VLE",3,12,"-","-","-","-","0.0009308","1.83129","-"
25,54,"Alnus glutinosa","VCC",5,1,"13.04000","0.0002678","-","-","-","-","-"
25,54,"Alnus glutinosa","VSC",5,7,"-0.79000","0.8039094","0.0000227","-","-","-","-"
25,54,"Alnus glutinosa","IAVC",5,21,"-","-","0.0001109","0.00000017139","-","-","-"
25,54,"Alnus glutinosa","VLE",5,12,"-","-","-","-","0.0009308","1.83129","-"
25,55,"Fraxinus angustifolia","VCC",2,1,"37.56000","0.0002307","-","-","-","-","-"
25,55,"Fraxinus angustifolia","VSC",2,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,55,"Fraxinus angustifolia","IAVC",2,19,"2.74255","-0.0472455","0.0005038","-0.00000063494","-","-","-"
25,55,"Fraxinus angustifolia","VLE",2,12,"-","-","-","-","0.0000271","2.51797","-"
25,55,"Fraxinus angustifolia","VCC",3,1,"37.56000","0.0002307","-","-","-","-","-"
25,55,"Fraxinus angustifolia","VSC",3,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,55,"Fraxinus angustifolia","IAVC",3,19,"2.74255","-0.0472455","0.0005038","-0.00000063494","-","-","-"
25,55,"Fraxinus angustifolia","VLE",3,12,"-","-","-","-","0.0000271","2.51797","-"
25,55,"Fraxinus angustifolia","VCC",4,1,"37.56000","0.0002307","-","-","-","-","-"
25,55,"Fraxinus angustifolia","VSC",4,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,55,"Fraxinus angustifolia","IAVC",4,19,"2.74255","-0.0472455","0.0005038","-0.00000063494","-","-","-"
25,55,"Fraxinus angustifolia","VLE",4,12,"-","-","-","-","0.0000271","2.51797","-"
25,55,"Fraxinus angustifolia","VCC",5,1,"37.56000","0.0002307","-","-","-","-","-"
25,55,"Fraxinus angustifolia","VSC",5,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,55,"Fraxinus angustifolia","IAVC",5,19,"2.74255","-0.0472455","0.0005038","-0.00000063494","-","-","-"
25,55,"Fraxinus angustifolia","VLE",5,12,"-","-","-","-","0.0000271","2.51797","-"
25,255,"Fraxinus excelsior","VCC",2,1,"37.56000","0.0002307","-","-","-","-","-"
25,255,"Fraxinus excelsior","VSC",2,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,255,"Fraxinus excelsior","IAVC",2,19,"2.74255","-0.0472455","0.0005038","-0.00000063494","-","-","-"
25,255,"Fraxinus excelsior","VLE",2,12,"-","-","-","-","0.0000271","2.51797","-"
25,255,"Fraxinus excelsior","VCC",3,1,"37.56000","0.0002307","-","-","-","-","-"
25,255,"Fraxinus excelsior","VSC",3,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,255,"Fraxinus excelsior","IAVC",3,19,"2.74255","-0.0472455","0.0005038","-0.00000063494","-","-","-"
25,255,"Fraxinus excelsior","VLE",3,12,"-","-","-","-","0.0000271","2.51797","-"
25,255,"Fraxinus excelsior","VCC",4,1,"37.56000","0.0002307","-","-","-","-","-"
25,255,"Fraxinus excelsior","VSC",4,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,255,"Fraxinus excelsior","IAVC",4,19,"2.74255","-0.0472455","0.0005038","-0.00000063494","-","-","-"
25,255,"Fraxinus excelsior","VLE",4,12,"-","-","-","-","0.0000271","2.51797","-"
25,255,"Fraxinus excelsior","VCC",5,1,"37.56000","0.0002307","-","-","-","-","-"
25,255,"Fraxinus excelsior","VSC",5,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,255,"Fraxinus excelsior","IAVC",5,19,"2.74255","-0.0472455","0.0005038","-0.00000063494","-","-","-"
25,255,"Fraxinus excelsior","VLE",5,12,"-","-","-","-","0.0000271","2.51797","-"
25,255,"Fraxinus excelsior","VCC",6,1,"37.56000","0.0002307","-","-","-","-","-"
25,255,"Fraxinus excelsior","VSC",6,7,"-6.20000","0.8544971","-0.0000059","-","-","-","-"
25,255,"Fraxinus excelsior","IAVC",6,19,"2.74255","-0.0472455","0.0005038","-0.00000063494","-","-","-"
25,255,"Fraxinus excelsior","VLE",6,12,"-","-","-","-","0.0000271","2.51797","-"
25,56,"Ulmus minor","VCC",2,1,"24.82000","0.0002633","-","-","-","-","-"
25,56,"Ulmus minor","VSC",2,7,"-7.82000","0.8087346","0.0000017","-","-","-","-"
25,56,"Ulmus minor","IAVC",2,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,56,"Ulmus minor","VLE",2,12,"-","-","-","-","0.0000127","2.57913","-"
25,56,"Ulmus minor","VCC",3,1,"24.82000","0.0002633","-","-","-","-","-"
25,56,"Ulmus minor","VSC",3,7,"-7.82000","0.8087346","0.0000017","-","-","-","-"
25,56,"Ulmus minor","IAVC",3,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,56,"Ulmus minor","VLE",3,12,"-","-","-","-","0.0000127","2.57913","-"
25,56,"Ulmus minor","VCC",5,1,"24.82000","0.0002633","-","-","-","-","-"
25,56,"Ulmus minor","VSC",5,7,"-7.82000","0.8087346","0.0000017","-","-","-","-"
25,56,"Ulmus minor","IAVC",5,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,56,"Ulmus minor","VLE",5,12,"-","-","-","-","0.0000127","2.57913","-"
25,256,"Ulmus glabra","VCC",2,1,"24.82000","0.0002633","-","-","-","-","-"
25,256,"Ulmus glabra","VSC",2,7,"-7.82000","0.8087346","0.0000017","-","-","-","-"
25,256,"Ulmus glabra","IAVC",2,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,256,"Ulmus glabra","VLE",2,12,"-","-","-","-","0.0000127","2.57913","-"
25,256,"Ulmus glabra","VCC",3,1,"24.82000","0.0002633","-","-","-","-","-"
25,256,"Ulmus glabra","VSC",3,7,"-7.82000","0.8087346","0.0000017","-","-","-","-"
25,256,"Ulmus glabra","IAVC",3,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,256,"Ulmus glabra","VLE",3,12,"-","-","-","-","0.0000127","2.57913","-"
25,256,"Ulmus glabra","VCC",5,1,"24.82000","0.0002633","-","-","-","-","-"
25,256,"Ulmus glabra","VSC",5,7,"-7.82000","0.8087346","0.0000017","-","-","-","-"
25,256,"Ulmus glabra","IAVC",5,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,256,"Ulmus glabra","VLE",5,12,"-","-","-","-","0.0000127","2.57913","-"
25,356,"Ulmus pumila","VCC",2,1,"24.82000","0.0002633","-","-","-","-","-"
25,356,"Ulmus pumila","VSC",2,7,"-7.82000","0.8087346","0.0000017","-","-","-","-"
25,356,"Ulmus pumila","IAVC",2,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,356,"Ulmus pumila","VLE",2,12,"-","-","-","-","0.0000127","2.57913","-"
25,356,"Ulmus pumila","VCC",5,1,"24.82000","0.0002633","-","-","-","-","-"
25,356,"Ulmus pumila","VSC",5,7,"-7.82000","0.8087346","0.0000017","-","-","-","-"
25,356,"Ulmus pumila","IAVC",5,21,"-","-","0.0003314","-0.00000049084","-","-","-"
25,356,"Ulmus pumila","VLE",5,12,"-","-","-","-","0.0000127","2.57913","-"
25,57,"Salix spp.","VCC",2,1,"109.53000","0.0001481","-","-","-","-","-"
25,57,"Salix spp.","VSC",2,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,57,"Salix spp.","IAVC",2,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,57,"Salix spp.","VLE",2,12,"-","-","-","-","0.0016601","1.77360","-"
25,57,"Salix spp.","VCC",4,1,"109.53000","0.0001481","-","-","-","-","-"
25,57,"Salix spp.","VSC",4,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,57,"Salix spp.","IAVC",4,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,57,"Salix spp.","VLE",4,12,"-","-","-","-","0.0016601","1.77360","-"
25,57,"Salix spp.","VCC",5,1,"109.53000","0.0001481","-","-","-","-","-"
25,57,"Salix spp.","VSC",5,7,"-4.94000","0.8041414","0.0000186","-","-","-","-"
25,57,"Salix spp.","IAVC",5,21,"-","-","0.0001346","-0.00000013795","-","-","-"
25,57,"Salix spp.","VLE",5,12,"-","-","-","-","0.0016601","1.77360","-"
