"Provincia","Codigo_especie","Especie","Parametro","F.c.","Modelo","a","b","c","d","p","q","r"
9,276,"Acer monspessulanum","IAVC",5,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,276,"Acer monspessulanum","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,278,"Sorbus aria","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,278,"Sorbus aria","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,278,"Sorbus aria","IAVC",2,20,"-3.50211","0.050788","-","-0.00000026","-","-","-"
9,278,"Sorbus aria","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,278,"Sorbus aria","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,278,"Sorbus aria","VSC",3,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,278,"Sorbus aria","IAVC",3,20,"-3.50211","0.050788","-","-0.00000026","-","-","-"
9,278,"Sorbus aria","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
9,278,"Sorbus aria","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,278,"Sorbus aria","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,278,"Sorbus aria","IAVC",5,20,"-3.50211","0.050788","-","-0.00000026","-","-","-"
9,278,"Sorbus aria","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,307,"Acacia dealbata","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,307,"Acacia dealbata","VSC",5,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,307,"Acacia dealbata","IAVC",5,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,307,"Acacia dealbata","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,357,"Salix atrocinerea","VCC",2,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,357,"Salix atrocinerea","VSC",2,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,357,"Salix atrocinerea","IAVC",2,21,"-","-","0.000226","-0.00000018","-","-","-"
9,357,"Salix atrocinerea","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,357,"Salix atrocinerea","VCC",3,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,357,"Salix atrocinerea","VSC",3,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,357,"Salix atrocinerea","IAVC",3,21,"-","-","0.000226","-0.00000018","-","-","-"
9,357,"Salix atrocinerea","VLE",3,12,"-","-","-","-","0.0016601","1.7736","-"
9,357,"Salix atrocinerea","VCC",4,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,357,"Salix atrocinerea","VSC",4,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,357,"Salix atrocinerea","IAVC",4,21,"-","-","0.000226","-0.00000018","-","-","-"
9,357,"Salix atrocinerea","VLE",4,12,"-","-","-","-","0.0016601","1.7736","-"
9,357,"Salix atrocinerea","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,357,"Salix atrocinerea","VSC",5,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,357,"Salix atrocinerea","IAVC",5,21,"-","-","0.000226","-0.00000018","-","-","-"
9,357,"Salix atrocinerea","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,373,"Betula pendula","VCC",2,11,"-","-","-","-","0.0002254","2.06989","0.94894"
9,373,"Betula pendula","VSC",2,7,"-0.79","0.8039236","0.0000227","-","-","-","-"
9,373,"Betula pendula","IAVC",2,21,"-","-","0.000155","-0.00000025","-","-","-"
9,373,"Betula pendula","VLE",2,12,"-","-","-","-","0.0000466","2.38142","-"
9,373,"Betula pendula","VCC",5,11,"-","-","-","-","0.0002254","2.06989","0.94894"
9,373,"Betula pendula","VSC",5,7,"-0.79","0.8039236","0.0000227","-","-","-","-"
9,373,"Betula pendula","IAVC",5,21,"-","-","0.000155","-0.00000025","-","-","-"
9,373,"Betula pendula","VLE",5,12,"-","-","-","-","0.0000466","2.38142","-"
9,377,"Tilia platyphyllos","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,377,"Tilia platyphyllos","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,377,"Tilia platyphyllos","IAVC",2,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,377,"Tilia platyphyllos","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,377,"Tilia platyphyllos","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,377,"Tilia platyphyllos","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,377,"Tilia platyphyllos","IAVC",5,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,377,"Tilia platyphyllos","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,378,"Sorbus aucuparia","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,378,"Sorbus aucuparia","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,378,"Sorbus aucuparia","IAVC",2,20,"-3.50211","0.050788","-","-0.00000026","-","-","-"
9,378,"Sorbus aucuparia","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,378,"Sorbus aucuparia","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,378,"Sorbus aucuparia","VSC",3,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,378,"Sorbus aucuparia","IAVC",3,20,"-3.50211","0.050788","-","-0.00000026","-","-","-"
9,378,"Sorbus aucuparia","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
9,378,"Sorbus aucuparia","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,378,"Sorbus aucuparia","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,378,"Sorbus aucuparia","IAVC",5,20,"-3.50211","0.050788","-","-0.00000026","-","-","-"
9,378,"Sorbus aucuparia","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,395,"Prunus avium","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,395,"Prunus avium","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,395,"Prunus avium","IAVC",2,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,395,"Prunus avium","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,395,"Prunus avium","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,395,"Prunus avium","VSC",3,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,395,"Prunus avium","IAVC",3,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,395,"Prunus avium","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
9,395,"Prunus avium","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,395,"Prunus avium","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,395,"Prunus avium","IAVC",5,21,"-","-","0.0002944","-0.00000018382","-","-","-"
9,395,"Prunus avium","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,436,"Cupressus macrocarpa","VCC",2,11,"-","-","-","-","0.0010414","1.85853","0.8476"
9,436,"Cupressus macrocarpa","VSC",2,7,"-10.64","0.7717461","0.0000314","-","-","-","-"
9,436,"Cupressus macrocarpa","IAVC",2,20,"-5.8561","0.075691","-","-0.000000095","-","-","-"
9,436,"Cupressus macrocarpa","VLE",2,12,"-","-","-","-","0.0000453","2.33124","-"
9,476,"Acer opalus","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,476,"Acer opalus","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,476,"Acer opalus","IAVC",2,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,476,"Acer opalus","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,476,"Acer opalus","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,476,"Acer opalus","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,476,"Acer opalus","IAVC",5,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,476,"Acer opalus","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,495,"Prunus lusitanica","VCC",2,11,"-","-","-","-","0.0010355","1.82111","0.8893"
9,495,"Prunus lusitanica","VSC",2,7,"-2.78","0.8308435","0.000014","-","-","-","-"
9,495,"Prunus lusitanica","IAVC",2,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,495,"Prunus lusitanica","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,495,"Prunus lusitanica","VCC",5,11,"-","-","-","-","0.0007656","1.91434","0.69702"
9,495,"Prunus lusitanica","VSC",5,7,"-5.12","0.8635482","-0.0000039","-","-","-","-"
9,495,"Prunus lusitanica","IAVC",5,19,"-2.59444","0.051863","-0.00023","0.000000365","-","-","-"
9,495,"Prunus lusitanica","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,576,"Acer pseudoplatanus","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,576,"Acer pseudoplatanus","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,576,"Acer pseudoplatanus","IAVC",2,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,576,"Acer pseudoplatanus","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,576,"Acer pseudoplatanus","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,576,"Acer pseudoplatanus","VSC",3,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,576,"Acer pseudoplatanus","IAVC",3,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,576,"Acer pseudoplatanus","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
9,576,"Acer pseudoplatanus","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,576,"Acer pseudoplatanus","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,576,"Acer pseudoplatanus","IAVC",5,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,576,"Acer pseudoplatanus","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,578,"Sorbus torminalis","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,578,"Sorbus torminalis","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,578,"Sorbus torminalis","IAVC",2,20,"-3.50211","0.050788","-","-0.00000026","-","-","-"
9,578,"Sorbus torminalis","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,578,"Sorbus torminalis","VCC",3,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,578,"Sorbus torminalis","VSC",3,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,578,"Sorbus torminalis","IAVC",3,20,"-3.50211","0.050788","-","-0.00000026","-","-","-"
9,578,"Sorbus torminalis","VLE",3,12,"-","-","-","-","0.0010626","1.85153","-"
9,578,"Sorbus torminalis","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,578,"Sorbus torminalis","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,578,"Sorbus torminalis","IAVC",5,20,"-3.50211","0.050788","-","-0.00000026","-","-","-"
9,578,"Sorbus torminalis","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,626,"Pinus pinaster sin resinar","VCC",2,11,"-","-","-","-","0.0003508","2.09851","0.78262"
9,626,"Pinus pinaster sin resinar","VSC",2,7,"-26.1","0.6983728","0.0000364","-","-","-","-"
9,626,"Pinus pinaster sin resinar","IAVC",2,21,"-","-","0.000155","-0.00000015","-","-","-"
9,626,"Pinus pinaster sin resinar","VLE",2,12,"-","-","-","-","0.0000564","2.24028","-"
9,626,"Pinus pinaster sin resinar","VCC",3,11,"-","-","-","-","0.000363","2.26663","0.22511"
9,626,"Pinus pinaster sin resinar","VSC",3,7,"0.96","0.4124155","0.0023764","-","-","-","-"
9,626,"Pinus pinaster sin resinar","IAVC",3,21,"-","-","0.000155","-0.00000015","-","-","-"
9,626,"Pinus pinaster sin resinar","VLE",3,12,"-","-","-","-","0.0000564","2.24028","-"
9,626,"Pinus pinaster sin resinar","VCC",5,11,"-","-","-","-","0.0035657","1.6935","0.69925"
9,626,"Pinus pinaster sin resinar","VSC",5,7,"-21.18","0.7510523","0.0000305","-","-","-","-"
9,626,"Pinus pinaster sin resinar","IAVC",5,21,"-","-","0.000155","-0.00000015","-","-","-"
9,626,"Pinus pinaster sin resinar","VLE",5,12,"-","-","-","-","0.0000564","2.24028","-"
9,657,"Salix caprea","VCC",2,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,657,"Salix caprea","VSC",2,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,657,"Salix caprea","IAVC",2,21,"-","-","0.000226","-0.00000018","-","-","-"
9,657,"Salix caprea","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
9,657,"Salix caprea","VCC",3,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,657,"Salix caprea","VSC",3,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,657,"Salix caprea","IAVC",3,21,"-","-","0.000226","-0.00000018","-","-","-"
9,657,"Salix caprea","VLE",3,12,"-","-","-","-","0.0016601","1.7736","-"
9,657,"Salix caprea","VCC",5,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,657,"Salix caprea","VSC",5,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,657,"Salix caprea","IAVC",5,21,"-","-","0.000226","-0.00000018","-","-","-"
9,657,"Salix caprea","VLE",5,12,"-","-","-","-","0.0016601","1.7736","-"
9,676,"Acer platanoides","VCC",5,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,676,"Acer platanoides","VSC",5,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,676,"Acer platanoides","IAVC",5,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,676,"Acer platanoides","VLE",5,12,"-","-","-","-","0.0010626","1.85153","-"
9,726,"Pinus pinaster resinado","VCC",2,11,"-","-","-","-","0.0010032","1.85184","0.98113"
9,726,"Pinus pinaster resinado","VSC",2,7,"-47.4","0.8085226","0.0000091","-","-","-","-"
9,726,"Pinus pinaster resinado","IAVC",2,20,"-43.40235","0.1585411","-","-0.00000009742","-","-","-"
9,726,"Pinus pinaster resinado","VLE",2,12,"-","-","-","-","0.0000921","2.17465","-"
9,726,"Pinus pinaster resinado","VCC",5,11,"-","-","-","-","0.0010032","1.85184","0.98113"
9,726,"Pinus pinaster resinado","VSC",5,7,"-47.4","0.8085226","0.0000091","-","-","-","-"
9,726,"Pinus pinaster resinado","IAVC",5,20,"-43.40235","0.1585411","-","-0.00000009742","-","-","-"
9,726,"Pinus pinaster resinado","VLE",5,12,"-","-","-","-","0.0000921","2.17465","-"
9,776,"Acer spp.","VCC",2,11,"-","-","-","-","0.0017568","1.68729","0.93055"
9,776,"Acer spp.","VSC",2,7,"-4.44","0.8334608","0.0000816","-","-","-","-"
9,776,"Acer spp.","IAVC",2,19,"-5.13495","0.101796","-0.00037","0.000000458","-","-","-"
9,776,"Acer spp.","VLE",2,12,"-","-","-","-","0.0010626","1.85153","-"
9,826,"Pinus pinaster anteriormente resinado","VCC",2,11,"-","-","-","-","0.0010032","1.85184","0.98113"
9,826,"Pinus pinaster anteriormente resinado","VSC",2,7,"-47.4","0.8085226","0.0000091","-","-","-","-"
9,826,"Pinus pinaster anteriormente resinado","IAVC",2,20,"-43.40235","0.1585411","-","-0.00000009742","-","-","-"
9,826,"Pinus pinaster anteriormente resinado","VLE",2,12,"-","-","-","-","0.0027646","1.54965","-"
9,826,"Pinus pinaster anteriormente resinado","VCC",5,11,"-","-","-","-","0.0010032","1.85184","0.98113"
9,826,"Pinus pinaster anteriormente resinado","VSC",5,7,"-47.4","0.8085226","0.0000091","-","-","-","-"
9,826,"Pinus pinaster anteriormente resinado","IAVC",5,20,"-43.40235","0.1585411","-","-0.00000009742","-","-","-"
9,826,"Pinus pinaster anteriormente resinado","VLE",5,12,"-","-","-","-","0.0027646","1.54965","-"
9,857,"Salix fragilis","VCC",2,11,"-","-","-","-","0.0004732","1.98799","0.75629"
9,857,"Salix fragilis","VSC",2,7,"-4.94","0.8041761","0.0000186","-","-","-","-"
9,857,"Salix fragilis","IAVC",2,21,"-","-","0.000226","-0.00000018","-","-","-"
9,857,"Salix fragilis","VLE",2,12,"-","-","-","-","0.0016601","1.7736","-"
