"Codigo_provincia","Nombre_provincia","Codigo_especie","Especie","Parametro","F.c.","Par_esp","Modelo","a","b","c","d","p","q","r","R2"
5,"Ávila",857,"Salix fragilis","VSC",5,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
5,"Ávila",95,"Prunus spp.","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",255,"Fraxinus excelsior","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
5,"Ávila",23,"Pinus pinea","VCC",3,"0",11,0,0,0,0,0.0007062,1.87945,0.97998,0.9939
5,"Ávila",12,"Malus sylvestris","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",72,"Castanea sativa","VCC",2,"0",11,0,0,0,0,0.0023765,1.64237,0.9061,0.9278
5,"Ávila",373,"Betula pendula","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
5,"Ávila",75,"Juglans regia","IAVC",4,"0",8,8.51,0.0264175,-4.5e-06,0,0,0,0,0.27383
5,"Ávila",45,"Quercus ilex","VLE",4,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
5,"Ávila",3,"Frangula alnus","IAVC",1,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",3,"Frangula alnus","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",395,"Prunus avium","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",55,"Fraxinus angustifolia","VCC",1,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
5,"Ávila",57,"Salix spp.","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
5,"Ávila",357,"Salix atrocinerea","IAVC",3,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",68,"Arbutus unedo","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",51,"Populus alba","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
5,"Ávila",23,"Pinus pinea","VCC",2,"0",11,0,0,0,0,0.0007062,1.87945,0.97998,0.9939
5,"Ávila",857,"Salix fragilis","VCC",4,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
5,"Ávila",44,"Quercus faginea","VCC",2,"0",11,0,0,0,0,0.0005011,1.97156,0.88445,0.98552
5,"Ávila",299,"Ficus carica","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",44,"Quercus faginea","VSC",1,"0",7,-6.01,0.7511088,4.46e-05,0,0,0,0,0.99505
5,"Ávila",43,"Quercus pyrenaica","IAVC",4,"0",17,-2.34973,0.0472208,-2.17e-05,0,0,0,0,0.33085
5,"Ávila",75,"Juglans regia","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
5,"Ávila",54,"Alnus glutinosa","VLE",2,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
5,"Ávila",215,"Crataegus monogyna","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",378,"Sorbus aucuparia","VSC",1,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
5,"Ávila",58,"Populus nigra","VSC",2,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
5,"Ávila",21,"Pinus sylvestris","VSC",5,"0",7,-8.91,0.864899,1.8e-06,0,0,0,0,0.99795
5,"Ávila",23,"Pinus pinea","VLE",2,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
5,"Ávila",257,"Salix alba","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
5,"Ávila",395,"Prunus avium","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",21,"Pinus sylvestris","VCC",1,"0",11,0,0,0,0,0.0004646,1.97602,0.94143,0.9904
5,"Ávila",237,"Juniperus oxycedrus","IAVC",1,"0",17,-3.798,0.0664808,-0.0001438,0,0,0,0,0.3862
5,"Ávila",44,"Quercus faginea","VLE",4,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
5,"Ávila",51,"Populus alba","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
5,"Ávila",58,"Populus nigra","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
5,"Ávila",58,"Populus nigra","IAVC",2,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",25,"Pinus nigra","VCC",3,"0",11,0,0,0,0,0.0003132,2.10806,0.80481,0.99641
5,"Ávila",23,"Pinus pinea","VSC",4,"0",7,-11.75,0.758189,7.12e-05,0,0,0,0,0.99318
5,"Ávila",857,"Salix fragilis","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
5,"Ávila",857,"Salix fragilis","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",23,"Pinus pinea","IAVC",1,"0",13,16.89483,0.0500893,-357.9294205,0,0,0,0,0.17483
5,"Ávila",16,"Pyrus spp.","VSC",4,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",3,"Frangula alnus","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",45,"Quercus ilex","VCC",4,"0",11,0,0,0,0,0.0008528,2.06375,0.06101,0.97381
5,"Ávila",373,"Betula pendula","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
5,"Ávila",299,"Ficus carica","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",95,"Prunus spp.","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",16,"Pyrus spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",257,"Salix alba","IAVC",1,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",257,"Salix alba","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",68,"Arbutus unedo","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",258,"Populus x canadensis","VCC",3,"0",11,0,0,0,0,0.0005127,2.23536,0.11818,0.93666
5,"Ávila",57,"Salix spp.","IAVC",2,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",237,"Juniperus oxycedrus","IAVC",3,"0",17,-3.798,0.0664808,-0.0001438,0,0,0,0,0.3862
5,"Ávila",72,"Castanea sativa","VLE",4,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
5,"Ávila",68,"Arbutus unedo","IAVC",1,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",54,"Alnus glutinosa","VLE",5,"0",12,0,0,0,0,0.0009308,1.83129,0,0.31577
5,"Ávila",46,"Quercus suber","VLE",1,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
5,"Ávila",68,"Arbutus unedo","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",51,"Populus alba","VLE",5,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
5,"Ávila",57,"Salix spp.","VSC",2,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
5,"Ávila",257,"Salix alba","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",255,"Fraxinus excelsior","VCC",5,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
5,"Ávila",25,"Pinus nigra","VLE",2,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
5,"Ávila",255,"Fraxinus excelsior","VSC",6,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
5,"Ávila",99,"Otras frondosas","IAVC",3,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",373,"Betula pendula","IAVC",2,"0",8,8.51,0.0264175,-4.5e-06,0,0,0,0,0.27383
5,"Ávila",857,"Salix fragilis","VCC",5,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
5,"Ávila",237,"Juniperus oxycedrus","VCC",3,"0",11,0,0,0,0,0.0017596,1.83627,0.56894,0.88435
5,"Ávila",45,"Quercus ilex","VCC",5,"0",11,0,0,0,0,0.0006635,1.98454,0.63146,0.99678
5,"Ávila",57,"Salix spp.","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",55,"Fraxinus angustifolia","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
5,"Ávila",21,"Pinus sylvestris","VSC",1,"0",7,-8.91,0.864899,1.8e-06,0,0,0,0,0.99795
5,"Ávila",56,"Ulmus minor","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
5,"Ávila",16,"Pyrus spp.","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",16,"Pyrus spp.","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",57,"Salix spp.","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",357,"Salix atrocinerea","VCC",3,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
5,"Ávila",21,"Pinus sylvestris","IAVC",5,"0",17,-8.00209,0.1155671,-7.91e-05,0,0,0,0,0.34031
5,"Ávila",57,"Salix spp.","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
5,"Ávila",373,"Betula pendula","IAVC",1,"0",8,8.51,0.0264175,-4.5e-06,0,0,0,0,0.27383
5,"Ávila",21,"Pinus sylvestris","VSC",3,"0",7,1.31,0.687426,0.0009197,0,0,0,0,0.96659
5,"Ávila",357,"Salix atrocinerea","IAVC",4,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",257,"Salix alba","VSC",1,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
5,"Ávila",45,"Quercus ilex","VLE",5,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
5,"Ávila",66,"Olea europaea","VCC",1,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
5,"Ávila",26,"Pinus pinaster","VLE",5,"0",12,0,0,0,0,5.64e-05,2.24028,0,0.40058
5,"Ávila",75,"Juglans regia","VCC",2,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
5,"Ávila",378,"Sorbus aucuparia","IAVC",3,"0",8,8.51,0.0264175,-4.5e-06,0,0,0,0,0.27383
5,"Ávila",257,"Salix alba","IAVC",3,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",45,"Quercus ilex","VLE",3,"0",12,0,0,0,0,3.19e-05,2.56596,0,0.60909
5,"Ávila",257,"Salix alba","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
5,"Ávila",43,"Quercus pyrenaica","IAVC",1,"0",17,-2.34973,0.0472208,-2.17e-05,0,0,0,0,0.33085
5,"Ávila",378,"Sorbus aucuparia","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
5,"Ávila",357,"Salix atrocinerea","IAVC",6,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",257,"Salix alba","IAVC",5,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",55,"Fraxinus angustifolia","VCC",3,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
5,"Ávila",66,"Olea europaea","VCC",3,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
5,"Ávila",378,"Sorbus aucuparia","VLE",5,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
5,"Ávila",55,"Fraxinus angustifolia","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
5,"Ávila",255,"Fraxinus excelsior","VCC",2,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
5,"Ávila",66,"Olea europaea","VSC",5,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
5,"Ávila",258,"Populus x canadensis","VSC",1,"0",7,-4.59,0.8151141,1.03e-05,0,0,0,0,0.99253
5,"Ávila",54,"Alnus glutinosa","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",75,"Juglans regia","VLE",2,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
5,"Ávila",357,"Salix atrocinerea","VSC",4,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
5,"Ávila",97,"Sambucus nigra","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",25,"Pinus nigra","VLE",1,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
5,"Ávila",44,"Quercus faginea","IAVC",4,"0",17,-2.34973,0.0472208,-2.17e-05,0,0,0,0,0.33085
5,"Ávila",99,"Otras frondosas","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",66,"Olea europaea","VCC",4,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
5,"Ávila",357,"Salix atrocinerea","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
5,"Ávila",75,"Juglans regia","VCC",1,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
5,"Ávila",255,"Fraxinus excelsior","VSC",4,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
5,"Ávila",75,"Juglans regia","IAVC",3,"0",8,8.51,0.0264175,-4.5e-06,0,0,0,0,0.27383
5,"Ávila",46,"Quercus suber","VSC",3,"0",7,-4.69,0.8302011,1.34e-05,0,0,0,0,0.99899
5,"Ávila",45,"Quercus ilex","VCC",1,"0",11,0,0,0,0,0.0006635,1.98454,0.63146,0.99678
5,"Ávila",55,"Fraxinus angustifolia","VLE",6,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
5,"Ávila",99,"Otras frondosas","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",357,"Salix atrocinerea","VCC",2,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
5,"Ávila",25,"Pinus nigra","VLE",5,"0",12,0,0,0,0,2.5e-05,2.41169,0,0.44123
5,"Ávila",23,"Pinus pinea","VLE",1,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
5,"Ávila",55,"Fraxinus angustifolia","VLE",2,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
5,"Ávila",16,"Pyrus spp.","VCC",4,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",72,"Castanea sativa","VSC",2,"0",7,-2.57,0.8166745,4.05e-05,0,0,0,0,0.99419
5,"Ávila",54,"Alnus glutinosa","IAVC",2,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",258,"Populus x canadensis","VLE",2,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
5,"Ávila",257,"Salix alba","VCC",1,"0",11,0,0,0,0,0.0004732,1.98799,0.75629,0.9433
5,"Ávila",23,"Pinus pinea","VSC",3,"0",7,-23.49,0.772255,1.41e-05,0,0,0,0,0.99745
5,"Ávila",237,"Juniperus oxycedrus","IAVC",5,"0",17,-3.798,0.0664808,-0.0001438,0,0,0,0,0.3862
5,"Ávila",378,"Sorbus aucuparia","VLE",3,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
5,"Ávila",55,"Fraxinus angustifolia","IAVC",4,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",25,"Pinus nigra","IAVC",5,"0",19,-4.70917,0.0542552,0.000198,-2.483e-07,0,0,0,0.58412
5,"Ávila",58,"Populus nigra","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
5,"Ávila",255,"Fraxinus excelsior","VCC",4,"0",11,0,0,0,0,0.0011227,1.84869,0.7592,0.90976
5,"Ávila",68,"Arbutus unedo","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",25,"Pinus nigra","VCC",1,"0",11,0,0,0,0,0.0003132,2.10806,0.80481,0.99641
5,"Ávila",55,"Fraxinus angustifolia","IAVC",1,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",3,"Frangula alnus","IAVC",2,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",857,"Salix fragilis","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
5,"Ávila",258,"Populus x canadensis","VLE",3,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
5,"Ávila",255,"Fraxinus excelsior","VSC",5,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
5,"Ávila",857,"Salix fragilis","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",95,"Prunus spp.","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",54,"Alnus glutinosa","IAVC",5,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",44,"Quercus faginea","IAVC",5,"0",17,-2.34973,0.0472208,-2.17e-05,0,0,0,0,0.33085
5,"Ávila",57,"Salix spp.","IAVC",4,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",99,"Otras frondosas","IAVC",2,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",97,"Sambucus nigra","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",68,"Arbutus unedo","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",72,"Castanea sativa","VCC",6,"0",11,0,0,0,0,0.0023765,1.64237,0.9061,0.9278
5,"Ávila",66,"Olea europaea","IAVC",5,"0",8,8.51,0.0264175,-4.5e-06,0,0,0,0,0.27383
5,"Ávila",215,"Crataegus monogyna","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",373,"Betula pendula","VLE",3,"0",12,0,0,0,0,1.27e-05,2.57913,0,0.45555
5,"Ávila",378,"Sorbus aucuparia","IAVC",5,"0",8,8.51,0.0264175,-4.5e-06,0,0,0,0,0.27383
5,"Ávila",66,"Olea europaea","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
5,"Ávila",54,"Alnus glutinosa","IAVC",1,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",57,"Salix spp.","IAVC",5,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",99,"Otras frondosas","IAVC",5,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",12,"Malus sylvestris","VCC",1,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",378,"Sorbus aucuparia","VCC",5,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
5,"Ávila",95,"Prunus spp.","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",857,"Salix fragilis","VLE",3,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",45,"Quercus ilex","VSC",2,"0",7,-4.69,0.8302011,1.34e-05,0,0,0,0,0.99899
5,"Ávila",21,"Pinus sylvestris","VLE",5,"0",12,0,0,0,0,0.0001194,2.14645,0,0.38323
5,"Ávila",16,"Pyrus spp.","IAVC",4,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",299,"Ficus carica","VSC",3,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",46,"Quercus suber","IAVC",1,"0",19,0.81908,0.0011334,1.07e-05,-5e-09,0,0,0,0.34589
5,"Ávila",857,"Salix fragilis","IAVC",1,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",258,"Populus x canadensis","VSC",5,"0",7,-1.58,0.7969857,1.88e-05,0,0,0,0,0.99104
5,"Ávila",51,"Populus alba","IAVC",1,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",12,"Malus sylvestris","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",43,"Quercus pyrenaica","VLE",5,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
5,"Ávila",3,"Frangula alnus","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",68,"Arbutus unedo","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",46,"Quercus suber","IAVC",5,"0",19,0.81908,0.0011334,1.07e-05,-5e-09,0,0,0,0.34589
5,"Ávila",58,"Populus nigra","VLE",5,"0",12,0,0,0,0,0.0001247,2.16723,0,0.37707
5,"Ávila",395,"Prunus avium","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",258,"Populus x canadensis","VCC",1,"0",11,0,0,0,0,0.0006059,1.85911,1.00918,0.95734
5,"Ávila",43,"Quercus pyrenaica","VSC",2,"0",7,-6.01,0.7511088,4.46e-05,0,0,0,0,0.99505
5,"Ávila",99,"Otras frondosas","VLE",1,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",68,"Arbutus unedo","IAVC",3,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",51,"Populus alba","IAVC",3,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",45,"Quercus ilex","IAVC",5,"0",19,0.81908,0.0011334,1.07e-05,-5e-09,0,0,0,0.34589
5,"Ávila",72,"Castanea sativa","VCC",3,"0",11,0,0,0,0,0.0023765,1.64237,0.9061,0.9278
5,"Ávila",215,"Crataegus monogyna","VSC",5,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",357,"Salix atrocinerea","IAVC",5,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",46,"Quercus suber","VCC",1,"0",11,0,0,0,0,0.0006635,1.98454,0.63146,0.99678
5,"Ávila",373,"Betula pendula","VSC",2,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
5,"Ávila",21,"Pinus sylvestris","IAVC",1,"0",17,-8.00209,0.1155671,-7.91e-05,0,0,0,0,0.34031
5,"Ávila",68,"Arbutus unedo","VCC",2,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",378,"Sorbus aucuparia","VSC",3,"0",7,-7.8,0.8086976,1.7e-06,0,0,0,0,0.99486
5,"Ávila",299,"Ficus carica","VSC",1,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",43,"Quercus pyrenaica","VLE",1,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
5,"Ávila",26,"Pinus pinaster","VSC",1,"0",7,-22.55,0.7176668,2.34e-05,0,0,0,0,0.99496
5,"Ávila",99,"Otras frondosas","VCC",5,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",12,"Malus sylvestris","IAVC",5,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",43,"Quercus pyrenaica","IAVC",3,"0",17,-2.34973,0.0472208,-2.17e-05,0,0,0,0,0.33085
5,"Ávila",255,"Fraxinus excelsior","VSC",2,"0",7,-6.18,0.8544607,-5.8e-06,0,0,0,0,0.99463
5,"Ávila",26,"Pinus pinaster","VSC",3,"0",7,0.8,0.5839242,-0.000341,0,0,0,0,0.829
5,"Ávila",357,"Salix atrocinerea","VSC",3,"0",7,-4.94,0.8041761,1.86e-05,0,0,0,0,0.99214
5,"Ávila",215,"Crataegus monogyna","VCC",3,"0",11,0,0,0,0,0.0002254,2.06989,0.94894,0.96437
5,"Ávila",56,"Ulmus minor","VCC",1,"0",11,0,0,0,0,0.0007316,1.86222,0.94326,0.94518
5,"Ávila",72,"Castanea sativa","IAVC",2,"0",19,17.19187,-0.142604,0.000517,-3.4151e-07,0,0,0,0.68417
5,"Ávila",99,"Otras frondosas","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",258,"Populus x canadensis","VSC",3,"0",7,-1.64,0.9594182,-0.0046489,0,0,0,0,0.9456
5,"Ávila",57,"Salix spp.","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",45,"Quercus ilex","VSC",4,"0",7,-11.35,0.8903581,1.44e-05,0,0,0,0,0.99618
5,"Ávila",299,"Ficus carica","IAVC",2,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",72,"Castanea sativa","VLE",1,"0",12,0,0,0,0,2.12e-05,2.52613,0,0.53503
5,"Ávila",237,"Juniperus oxycedrus","IAVC",2,"0",17,-3.798,0.0664808,-0.0001438,0,0,0,0,0.3862
5,"Ávila",46,"Quercus suber","VCC",2,"0",11,0,0,0,0,0.0006635,1.98454,0.63146,0.99678
5,"Ávila",44,"Quercus faginea","VCC",3,"0",11,0,0,0,0,0.0005011,1.97156,0.88445,0.98552
5,"Ávila",68,"Arbutus unedo","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",357,"Salix atrocinerea","VLE",5,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",43,"Quercus pyrenaica","VLE",6,"0",12,0,0,0,0,9.44e-05,2.27236,0,0.49283
5,"Ávila",215,"Crataegus monogyna","VSC",2,"0",7,-0.79,0.8039236,2.27e-05,0,0,0,0,0.99437
5,"Ávila",23,"Pinus pinea","VCC",1,"0",11,0,0,0,0,0.0007062,1.87945,0.97998,0.9939
5,"Ávila",99,"Otras frondosas","VLE",2,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
5,"Ávila",72,"Castanea sativa","IAVC",5,"0",19,17.19187,-0.142604,0.000517,-3.4151e-07,0,0,0,0.68417
5,"Ávila",95,"Prunus spp.","IAVC",5,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",257,"Salix alba","IAVC",4,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",857,"Salix fragilis","IAVC",2,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",255,"Fraxinus excelsior","VLE",3,"0",12,0,0,0,0,2.71e-05,2.51797,0,0.54735
5,"Ávila",23,"Pinus pinea","VLE",3,"0",12,0,0,0,0,8e-07,3.04558,0,0.62681
5,"Ávila",99,"Otras frondosas","IAVC",1,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",16,"Pyrus spp.","IAVC",3,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",215,"Crataegus monogyna","IAVC",5,"0",13,19.32269,0.0629204,-342.6129032,0,0,0,0,0.54063
5,"Ávila",12,"Malus sylvestris","VLE",4,"0",12,0,0,0,0,0.0016601,1.7736,0,0.46356
